,Weight
1057,7.630289171478175e-09
1058,7.630289171478175e-09
1059,7.630289171478175e-09
1060,4.768930732173859e-10
1061,3.05211566859127e-08
1062,4.883385069746032e-07
1063,7.630289171478175e-09
1064,3.05211566859127e-08
1065,4.768930732173859e-10
1066,3.05211566859127e-08
1067,7.81341611159365e-06
1068,1.220846267436508e-07
1069,7.630289171478175e-09
1070,7.630289171478175e-09
1071,3.05211566859127e-08
1072,1.220846267436508e-07
1073,7.630289171478175e-09
1074,3.05211566859127e-08
1075,3.05211566859127e-08
1076,3.12536644463746e-05
1077,1.9533540278984127e-06
1078,3.12536644463746e-05
1079,4.768930732173859e-10
1080,4.768930732173859e-10
1081,4.768930732173859e-10
1082,7.630289171478175e-09
1083,1.9533540278984127e-06
1084,4.768930732173859e-10
1085,4.768930732173859e-10
1086,3.05211566859127e-08
1087,1.9533540278984127e-06
1088,4.768930732173859e-10
1089,7.630289171478175e-09
1090,4.883385069746032e-07
1091,7.81341611159365e-06
1092,7.81341611159365e-06
1093,7.81341611159365e-06
1094,7.630289171478175e-09
1095,4.768930732173859e-10
1096,3.12536644463746e-05
1097,0.0001250146577854984
1098,4.768930732173859e-10
1099,1.220846267436508e-07
1100,7.630289171478175e-09
1101,1.220846267436508e-07
1102,3.05211566859127e-08
1103,7.81341611159365e-06
1104,1.9533540278984127e-06
1105,7.81341611159365e-06
1106,1.9075722928695436e-09
1107,7.81341611159365e-06
1108,3.12536644463746e-05
1109,1.9533540278984127e-06
1110,1.9075722928695436e-09
1111,1.9075722928695436e-09
1112,1.220846267436508e-07
1113,7.630289171478175e-09
1114,7.630289171478175e-09
1115,1.9075722928695436e-09
1116,3.12536644463746e-05
1117,7.630289171478175e-09
1118,4.768930732173859e-10
1119,4.883385069746032e-07
1120,4.768930732173859e-10
1121,4.883385069746032e-07
1122,4.883385069746032e-07
1123,4.768930732173859e-10
1124,7.630289171478175e-09
1125,1.220846267436508e-07
1126,1.9533540278984127e-06
1127,3.05211566859127e-08
1128,1.220846267436508e-07
1129,1.9533540278984127e-06
1130,4.883385069746032e-07
1131,4.768930732173859e-10
1132,4.768930732173859e-10
1133,1.9075722928695436e-09
1134,0.0001250146577854984
1135,1.9075722928695436e-09
1136,3.12536644463746e-05
1137,4.883385069746032e-07
1138,1.9075722928695436e-09
1139,4.883385069746032e-07
1140,1.220846267436508e-07
1141,3.12536644463746e-05
1142,1.220846267436508e-07
1143,7.630289171478175e-09
1144,1.220846267436508e-07
1145,4.883385069746032e-07
1146,1.220846267436508e-07
1147,4.883385069746032e-07
1148,1.9075722928695436e-09
1149,1.9075722928695436e-09
1150,7.630289171478175e-09
1151,4.883385069746032e-07
1152,7.81341611159365e-06
1153,7.630289171478175e-09
1154,4.883385069746032e-07
1155,4.768930732173859e-10
1156,1.9075722928695436e-09
1157,7.630289171478175e-09
1158,3.12536644463746e-05
1159,3.05211566859127e-08
1160,3.05211566859127e-08
1161,1.220846267436508e-07
1162,4.883385069746032e-07
1163,7.630289171478175e-09
1164,4.768930732173859e-10
1165,1.9075722928695436e-09
1166,4.768930732173859e-10
1167,1.220846267436508e-07
1168,4.768930732173859e-10
1169,3.05211566859127e-08
1170,3.05211566859127e-08
1171,1.9075722928695436e-09
1172,7.630289171478175e-09
1173,7.630289171478175e-09
1174,1.9075722928695436e-09
1175,1.220846267436508e-07
1176,0.0001250146577854984
1177,4.883385069746032e-07
1178,4.768930732173859e-10
1179,0.0001250146577854984
1180,7.81341611159365e-06
1181,3.05211566859127e-08
1182,4.768930732173859e-10
1183,0.0001250146577854984
1184,1.9533540278984127e-06
1185,0.0001250146577854984
1186,7.630289171478175e-09
1187,3.12536644463746e-05
1188,1.9533540278984127e-06
1189,3.12536644463746e-05
1190,1.9075722928695436e-09
1191,7.81341611159365e-06
1192,1.9075722928695436e-09
1193,0.0001250146577854984
1194,1.9533540278984127e-06
1195,0.0001250146577854984
1196,7.630289171478175e-09
1197,7.630289171478175e-09
1198,7.630289171478175e-09
1199,0.0001250146577854984
1200,4.768930732173859e-10
1201,0.0001250146577854984
1202,3.05211566859127e-08
1203,3.12536644463746e-05
1204,1.220846267436508e-07
1205,7.81341611159365e-06
1206,0.0001250146577854984
1207,0.0001250146577854984
1208,1.9533540278984127e-06
1209,0.0001250146577854984
1210,1.220846267436508e-07
1211,3.05211566859127e-08
1212,3.05211566859127e-08
1213,3.12536644463746e-05
1214,3.12536644463746e-05
1215,0.0001250146577854984
1216,7.630289171478175e-09
1217,3.12536644463746e-05
1218,7.630289171478175e-09
1219,0.0001250146577854984
1220,4.883385069746032e-07
1221,0.0001250146577854984
1222,1.9075722928695436e-09
1223,0.0001250146577854984
1224,1.9075722928695436e-09
1225,7.81341611159365e-06
1226,1.9533540278984127e-06
1227,7.81341611159365e-06
1228,1.9075722928695436e-09
1229,4.883385069746032e-07
1230,1.9075722928695436e-09
1231,3.12536644463746e-05
1232,1.9075722928695436e-09
1233,0.0001250146577854984
1234,7.630289171478175e-09
1235,7.81341611159365e-06
1236,4.883385069746032e-07
1237,0.0001250146577854984
1238,4.768930732173859e-10
1239,0.0001250146577854984
1240,4.768930732173859e-10
1241,0.0001250146577854984
1242,4.768930732173859e-10
1243,4.883385069746032e-07
1244,1.9533540278984127e-06
1245,0.0001250146577854984
1246,1.220846267436508e-07
1247,0.0001250146577854984
1248,1.220846267436508e-07
1249,0.0001250146577854984
1250,7.630289171478175e-09
1251,7.81341611159365e-06
1252,1.9075722928695436e-09
1253,0.0001250146577854984
1254,4.883385069746032e-07
1255,0.0001250146577854984
1256,4.768930732173859e-10
1257,7.81341611159365e-06
1258,1.9533540278984127e-06
1259,7.81341611159365e-06
1260,3.05211566859127e-08
1261,3.12536644463746e-05
1262,0.0001250146577854984
1263,0.0001250146577854984
1264,1.9533540278984127e-06
1265,0.0001250146577854984
1266,0.0001250146577854984
1267,0.0001250146577854984
1268,3.12536644463746e-05
1269,0.0001250146577854984
1270,1.9075722928695436e-09
1271,0.0001250146577854984
1272,4.883385069746032e-07
1273,0.0001250146577854984
1274,1.9533540278984127e-06
1275,0.0001250146577854984
1276,7.81341611159365e-06
1277,4.883385069746032e-07
1278,7.630289171478175e-09
1279,0.0001250146577854984
1280,7.630289171478175e-09
1281,7.81341611159365e-06
1282,1.220846267436508e-07
1283,1.220846267436508e-07
1284,4.768930732173859e-10
1285,4.883385069746032e-07
1286,7.630289171478175e-09
1287,7.81341611159365e-06
1288,1.9075722928695436e-09
1289,0.0001250146577854984
1290,0.0001250146577854984
1291,0.0001250146577854984
1292,1.220846267436508e-07
1293,4.883385069746032e-07
1294,3.05211566859127e-08
1295,0.0001250146577854984
1296,3.12536644463746e-05
1297,0.0001250146577854984
1298,1.9533540278984127e-06
1299,7.81341611159365e-06
1300,1.220846267436508e-07
1301,0.0001250146577854984
1302,3.05211566859127e-08
1303,0.0001250146577854984
1304,3.12536644463746e-05
1305,3.12536644463746e-05
1306,4.883385069746032e-07
1307,7.81341611159365e-06
1308,1.9075722928695436e-09
1309,0.0001250146577854984
1310,3.12536644463746e-05
1311,1.9533540278984127e-06
1312,3.05211566859127e-08
1313,7.81341611159365e-06
1314,1.9533540278984127e-06
1315,0.0001250146577854984
1316,7.630289171478175e-09
1317,0.0001250146577854984
1318,1.220846267436508e-07
1319,0.0001250146577854984
1320,1.220846267436508e-07
1321,1.9075722928695436e-09
1322,4.883385069746032e-07
1323,3.12536644463746e-05
1324,7.81341611159365e-06
1325,4.883385069746032e-07
1326,7.630289171478175e-09
1327,0.0001250146577854984
1328,7.630289171478175e-09
1329,0.0001250146577854984
1330,1.9075722928695436e-09
1331,1.220846267436508e-07
1332,3.05211566859127e-08
1333,0.0001250146577854984
1334,7.81341611159365e-06
1335,1.9533540278984127e-06
1336,3.05211566859127e-08
1337,3.12536644463746e-05
1338,1.220846267436508e-07
1339,0.0001250146577854984
1340,1.220846267436508e-07
1341,7.81341611159365e-06
1342,1.9075722928695436e-09
1343,7.81341611159365e-06
1344,4.883385069746032e-07
1345,3.12536644463746e-05
1346,7.81341611159365e-06
1347,4.883385069746032e-07
1348,7.630289171478175e-09
1349,0.0001250146577854984
1350,3.05211566859127e-08
1351,0.0001250146577854984
1352,3.12536644463746e-05
1353,1.9533540278984127e-06
1354,4.768930732173859e-10
1355,1.9533540278984127e-06
1356,0.0001250146577854984
1357,7.81341611159365e-06
1358,1.9533540278984127e-06
1359,0.0001250146577854984
1360,3.05211566859127e-08
1361,3.12536644463746e-05
1362,1.220846267436508e-07
1363,0.0001250146577854984
1364,0.0001250146577854984
1365,1.9533540278984127e-06
1366,7.81341611159365e-06
1367,0.0001250146577854984
1368,0.0001250146577854984
1369,1.220846267436508e-07
1370,1.9533540278984127e-06
1371,0.0001250146577854984
1372,0.0001250146577854984
1373,3.12536644463746e-05
1374,3.05211566859127e-08
1375,7.81341611159365e-06
1376,1.9075722928695436e-09
1377,0.0001250146577854984
1378,1.220846267436508e-07
1379,1.9533540278984127e-06
1380,1.9533540278984127e-06
1381,1.9533540278984127e-06
1382,3.12536644463746e-05
1383,7.81341611159365e-06
1384,4.883385069746032e-07
1385,3.12536644463746e-05
1386,3.12536644463746e-05
1387,0.0001250146577854984
1388,3.12536644463746e-05
1389,3.12536644463746e-05
1390,1.9075722928695436e-09
1391,0.0001250146577854984
1392,4.883385069746032e-07
1393,0.0001250146577854984
1394,1.9075722928695436e-09
1395,0.0001250146577854984
1396,7.630289171478175e-09
1397,0.0001250146577854984
1398,1.9533540278984127e-06
1399,3.12536644463746e-05
1400,7.81341611159365e-06
1401,0.0001250146577854984
1402,4.883385069746032e-07
1403,0.0001250146577854984
1404,3.12536644463746e-05
1405,3.05211566859127e-08
1406,1.9533540278984127e-06
1407,3.12536644463746e-05
1408,3.05211566859127e-08
1409,0.0001250146577854984
1410,7.630289171478175e-09
1411,1.220846267436508e-07
1412,1.9075722928695436e-09
1413,3.05211566859127e-08
1414,7.81341611159365e-06
1415,1.220846267436508e-07
1416,1.9075722928695436e-09
1417,4.883385069746032e-07
1418,1.220846267436508e-07
1419,1.220846267436508e-07
1420,0.0001250146577854984
1421,1.9075722928695436e-09
1422,7.630289171478175e-09
1423,7.81341611159365e-06
1424,1.220846267436508e-07
1425,3.05211566859127e-08
1426,1.9075722928695436e-09
1427,3.12536644463746e-05
1428,3.05211566859127e-08
1429,7.81341611159365e-06
1430,4.883385069746032e-07
1431,1.220846267436508e-07
1432,0.0001250146577854984
1433,1.9075722928695436e-09
1434,7.630289171478175e-09
1435,7.630289171478175e-09
1436,1.220846267436508e-07
1437,1.9533540278984127e-06
1438,4.883385069746032e-07
1439,1.9533540278984127e-06
1440,7.630289171478175e-09
1441,1.9075722928695436e-09
1442,1.220846267436508e-07
1443,0.0001250146577854984
1444,1.220846267436508e-07
1445,7.630289171478175e-09
1446,1.220846267436508e-07
1447,7.81341611159365e-06
1448,0.0001250146577854984
1449,3.12536644463746e-05
1450,1.9075722928695436e-09
1451,1.220846267436508e-07
1452,4.768930732173859e-10
1453,3.12536644463746e-05
1454,1.9533540278984127e-06
1455,1.9075722928695436e-09
1456,7.81341611159365e-06
1457,3.05211566859127e-08
1458,4.768930732173859e-10
1459,1.220846267436508e-07
1460,3.05211566859127e-08
1461,1.220846267436508e-07
1462,1.220846267436508e-07
1463,4.768930732173859e-10
1464,7.630289171478175e-09
1465,3.05211566859127e-08
1466,0.0001250146577854984
1467,7.630289171478175e-09
1468,3.05211566859127e-08
1469,7.81341611159365e-06
1470,3.05211566859127e-08
1471,0.0001250146577854984
1472,7.630289171478175e-09
1473,1.9075722928695436e-09
1474,7.630289171478175e-09
1475,1.220846267436508e-07
1476,1.9075722928695436e-09
1477,1.220846267436508e-07
1478,1.220846267436508e-07
1479,0.0001250146577854984
1480,0.0001250146577854984
1481,1.9075722928695436e-09
1482,1.220846267436508e-07
1483,4.768930732173859e-10
1484,3.12536644463746e-05
1485,7.630289171478175e-09
1486,1.9075722928695436e-09
1487,3.05211566859127e-08
1488,4.883385069746032e-07
1489,0.0001250146577854984
1490,7.81341611159365e-06
1491,4.768930732173859e-10
1492,1.9075722928695436e-09
1493,1.220846267436508e-07
1494,4.883385069746032e-07
1495,0.0001250146577854984
1496,4.768930732173859e-10
1497,3.05211566859127e-08
1498,1.9075722928695436e-09
1499,1.220846267436508e-07
1500,4.768930732173859e-10
1501,0.0001250146577854984
1502,3.12536644463746e-05
1503,4.883385069746032e-07
1504,7.81341611159365e-06
1505,3.12536644463746e-05
1506,1.9075722928695436e-09
1507,3.05211566859127e-08
1508,1.220846267436508e-07
1509,1.220846267436508e-07
1510,1.9075722928695436e-09
1511,4.883385069746032e-07
1512,1.9533540278984127e-06
1513,3.05211566859127e-08
1514,3.05211566859127e-08
1515,7.630289171478175e-09
1516,1.220846267436508e-07
1517,0.0001250146577854984
1518,3.05211566859127e-08
1519,1.9533540278984127e-06
1520,3.05211566859127e-08
1521,4.768930732173859e-10
1522,1.9075722928695436e-09
1523,7.630289171478175e-09
1524,7.630289171478175e-09
1525,7.630289171478175e-09
1526,0.0001250146577854984
1527,1.9075722928695436e-09
1528,1.9075722928695436e-09
1529,4.883385069746032e-07
1530,1.9533540278984127e-06
1531,1.9075722928695436e-09
1532,7.81341611159365e-06
1533,4.883385069746032e-07
1534,7.81341611159365e-06
1535,1.9075722928695436e-09
1536,1.220846267436508e-07
1537,1.9533540278984127e-06
1538,7.81341611159365e-06
1539,1.9533540278984127e-06
1540,3.05211566859127e-08
1541,1.220846267436508e-07
1542,4.883385069746032e-07
1543,4.883385069746032e-07
1544,4.768930732173859e-10
1545,7.630289171478175e-09
1546,1.220846267436508e-07
1547,1.9075722928695436e-09
1548,4.768930732173859e-10
1549,1.220846267436508e-07
1550,0.0001250146577854984
1551,1.220846267436508e-07
1552,7.630289171478175e-09
1553,1.9075722928695436e-09
1554,1.9075722928695436e-09
1555,7.630289171478175e-09
1556,3.12536644463746e-05
1557,1.9075722928695436e-09
1558,3.12536644463746e-05
1559,1.220846267436508e-07
1560,1.9533540278984127e-06
1561,4.883385069746032e-07
1562,1.9075722928695436e-09
1563,7.81341611159365e-06
1564,3.05211566859127e-08
1565,3.05211566859127e-08
1566,3.12536644463746e-05
1567,4.883385069746032e-07
1568,4.883385069746032e-07
1569,4.883385069746032e-07
1570,1.9075722928695436e-09
1571,0.0001250146577854984
1572,1.9075722928695436e-09
1573,1.9075722928695436e-09
1574,3.12536644463746e-05
1575,7.630289171478175e-09
1576,4.768930732173859e-10
1577,7.630289171478175e-09
1578,0.0001250146577854984
1579,1.9075722928695436e-09
1580,1.220846267436508e-07
1581,3.12536644463746e-05
1582,4.883385069746032e-07
1583,3.12536644463746e-05
1584,3.05211566859127e-08
1585,1.9075722928695436e-09
1586,0.0001250146577854984
1587,3.05211566859127e-08
1588,4.883385069746032e-07
1589,4.883385069746032e-07
1590,1.9533540278984127e-06
1591,4.883385069746032e-07
1592,1.220846267436508e-07
1593,4.883385069746032e-07
1594,1.9075722928695436e-09
1595,1.220846267436508e-07
1596,3.12536644463746e-05
1597,1.9075722928695436e-09
1598,4.883385069746032e-07
1599,1.9533540278984127e-06
1600,3.05211566859127e-08
1601,7.630289171478175e-09
1602,3.12536644463746e-05
1603,1.9533540278984127e-06
1604,1.220846267436508e-07
1605,7.81341611159365e-06
1606,1.9533540278984127e-06
1607,4.768930732173859e-10
1608,7.630289171478175e-09
1609,4.883385069746032e-07
1610,4.883385069746032e-07
1611,1.9533540278984127e-06
1612,1.9075722928695436e-09
1613,3.05211566859127e-08
1614,4.768930732173859e-10
1615,7.630289171478175e-09
1616,3.12536644463746e-05
1617,7.630289171478175e-09
1618,0.0001250146577854984
1619,7.630289171478175e-09
1620,1.9533540278984127e-06
1621,4.883385069746032e-07
1622,3.12536644463746e-05
1623,7.630289171478175e-09
1624,1.9533540278984127e-06
1625,4.883385069746032e-07
1626,1.9533540278984127e-06
1627,4.768930732173859e-10
1628,1.9533540278984127e-06
1629,7.81341611159365e-06
1630,1.9075722928695436e-09
1631,1.9533540278984127e-06
1632,3.05211566859127e-08
1633,1.220846267436508e-07
1634,3.12536644463746e-05
1635,1.9075722928695436e-09
1636,1.220846267436508e-07
1637,1.220846267436508e-07
1638,7.630289171478175e-09
1639,1.9075722928695436e-09
1640,4.768930732173859e-10
1641,1.220846267436508e-07
1642,1.9533540278984127e-06
1643,7.630289171478175e-09
1644,7.630289171478175e-09
1645,0.0001250146577854984
1646,7.81341611159365e-06
1647,4.768930732173859e-10
1648,1.9533540278984127e-06
1649,7.81341611159365e-06
